Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BRL=X,ELET3.SA,EQTL3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MGLU3.SA,PETR4.SA,RENT3.SA,SUZB3.SA,VALE3.SA,WEGE3.SA,^BVSP
2018-11-22 00:00:00+00:00,,,,3.796099901199341,,,,,,,,,,,,,
2018-11-22 02:00:00+00:00,13.96554946899414,34.67192459106445,18.209806442260742,,19.62727928161621,13.115242004394531,8.203561782836914,29.687305450439453,9.051957130432129,32.2598876953125,4.837345600128174,11.176881790161133,25.170970916748047,34.860591888427734,39.193668365478516,8.33320140838623,87477.0
2018-11-23 00:00:00+00:00,,,,3.803100109100342,,,,,,,,,,,,,
2018-11-23 02:00:00+00:00,13.711629867553711,34.9449348449707,18.170217514038086,,19.539798736572266,13.219202041625977,8.217423439025879,29.652999877929688,8.816524505615234,32.617408752441406,4.908393859863281,10.830242156982422,25.234277725219727,34.1527214050293,36.51741027832031,8.361578941345215,86230.0
2018-11-26 00:00:00+00:00,,,,3.6730000972747803,,,,,,,,,,,,,
2018-11-26 02:00:00+00:00,13.669309616088867,34.32872009277344,17.9079532623291,,19.659090042114258,13.168133735656738,8.064990997314453,29.164077758789062,9.027602195739746,31.61967658996582,4.782018184661865,10.776912689208984,24.953903198242188,34.83301544189453,36.35060119628906,8.389955520629883,85547.0
2018-11-27 00:00:00+00:00,,,,3.93969988822937,,,,,,,,,,,,,
2018-11-27 02:00:00+00:00,13.999404907226562,35.13993453979492,18.64031410217285,,20.517982482910156,13.529254913330078,8.37678050994873,30.15050506591797,9.29550838470459,32.83356857299805,5.102491855621338,11.345756530761719,25.324724197387695,34.024009704589844,36.20555114746094,8.536563873291016,87891.0
2018-11-28 00:00:00+00:00,,,,3.873500108718872,,,,,,,,,,,,,
2018-11-28 02:00:00+00:00,14.126363754272461,35.693748474121094,19.02133560180664,,20.46231460571289,13.578496932983398,8.570785522460938,30.905344009399414,9.344219207763672,32.841888427734375,5.141190528869629,11.279095649719238,25.342815399169922,33.77580261230469,37.93169021606445,8.579131126403809,89251.0
2018-11-29 00:00:00+00:00,,,,3.8492000102996826,,,,,,,,,,,,,
2018-11-29 02:00:00+00:00,14.0840425491333,35.28813934326172,19.258846282958984,,20.49412727355957,13.496424674987793,8.65392780303955,31.179828643798828,9.539057731628418,32.79201126098633,5.177168846130371,11.185770988464355,25.161922454833984,35.78910827636719,37.714115142822266,8.612236022949219,89710.0
2018-11-30 00:00:00+00:00,,,,3.8510000705718994,,,,,,,,,,,,,
2018-11-30 02:00:00+00:00,14.321035385131836,34.81233596801758,19.031225204467773,,19.428462982177734,13.248382568359375,8.549999237060547,30.89675521850586,9.555295944213867,32.50931167602539,4.977325439453125,11.31464672088623,24.3388671875,37.590980529785156,38.29432678222656,8.427789688110352,89504.0
2018-12-03 00:00:00+00:00,,,,3.8652000427246094,,,,,,,,,,,,,
2018-12-03 02:00:00+00:00,14.168684005737305,34.398921966552734,18.704641342163086,,19.563655853271484,13.405232429504395,8.487541198730469,30.506315231323242,9.709542274475098,32.56751251220703,4.901742458343506,11.527963638305664,24.02231788635254,38.24369430541992,39.24443817138672,8.494000434875488,89820.0
2018-12-04 00:00:00+00:00,,,,3.8408000469207764,,,,,,,,,,,,,
2018-12-04 02:00:00+00:00,14.092507362365723,34.05570983886719,18.654617309570312,,19.372793197631836,13.159014701843262,8.36262321472168,30.47199821472168,9.319862365722656,31.89405632019043,4.982466220855713,11.261320114135742,23.8504638671875,36.451019287109375,38.352352142333984,8.531835556030273,88624.0
2018-12-05 00:00:00+00:00,,,,3.851099967956543,,,,,,,,,,,,,
2018-12-05 02:00:00+00:00,13.999404907226562,34.398921966552734,18.644725799560547,,19.603422164916992,13.259325981140137,8.36262321472168,30.489145278930664,9.831317901611328,32.75874710083008,4.985790729522705,11.359089851379395,23.968042373657227,36.57972717285156,38.29432678222656,8.441980361938477,89040.0
2018-12-06 00:00:00+00:00,,,,3.8673999309539795,,,,,,,,,,,,,
2018-12-06 02:00:00+00:00,13.872445106506348,34.609535217285156,18.847702026367188,,19.667043685913086,12.994868278503418,8.5777587890625,30.76375389099121,9.904383659362793,33.18278503417969,4.998488903045654,10.92801284790039,24.51071548461914,36.074100494384766,37.93169021606445,8.432518005371094,88846.0
2018-12-07 00:00:00+00:00,,,,3.8777999877929688,,,,,,,,,,,,,
2018-12-07 02:00:00+00:00,13.635455131530762,34.34431838989258,18.75859260559082,,20.112396240234375,12.834370613098145,8.411201477050781,30.514896392822266,9.782608032226562,32.542572021484375,4.968860626220703,11.008007049560547,24.48358917236328,35.072044372558594,37.19917678833008,8.366308212280273,88115.0
2018-12-10 00:00:00+00:00,,,,3.9058001041412354,,,,,,,,,,,,,
2018-12-10 02:00:00+00:00,13.44924545288086,33.33808898925781,18.397178649902344,,19.72271156311035,12.713997840881348,8.154419898986816,29.699678421020508,9.539057731628418,31.802597045898438,4.853368759155273,10.416943550109863,24.248424530029297,34.244651794433594,36.40862274169922,8.13929557800293,85915.0
2018-12-11 00:00:00+00:00,,,,3.9166998863220215,,,,,,,,,,,,,
2018-12-11 02:00:00+00:00,13.500030517578125,33.53310012817383,18.610065460205078,,20.49412727355957,12.931034088134766,8.182182312011719,29.965696334838867,9.214324951171875,32.742122650146484,4.9700703620910645,10.35028076171875,24.6282958984375,32.9392204284668,36.698734283447266,8.22915267944336,86420.0
2018-12-12 00:00:00+00:00,,,,3.902600049972534,,,,,,,,,,,,,
2018-12-12 02:00:00+00:00,13.500030517578125,33.623592376708984,18.733842849731445,,20.09649085998535,12.985749244689941,8.265459060668945,30.171653747558594,9.344219207763672,32.8585205078125,5.079212188720703,10.354724884033203,25.24332618713379,33.36210632324219,36.531925201416016,8.18186092376709,86977.0
2018-12-13 00:00:00+00:00,,,,3.854099988937378,,,,,,,,,,,,,
2018-12-13 02:00:00+00:00,13.81319522857666,34.484130859375,19.228912353515625,,19.873811721801758,13.115242004394531,8.397318840026855,30.70367431640625,9.742016792297363,32.97493362426758,5.064096450805664,10.381390571594238,25.279504776000977,34.53883743286133,36.698734283447266,8.214967727661133,87838.0
2018-12-14 00:00:00+00:00,,,,3.890700101852417,,,,,,,,,,,,,
2018-12-14 02:00:00+00:00,13.593132972717285,34.49976348876953,19.011079788208008,,19.41255760192871,13.117066383361816,8.452836036682129,30.48056983947754,9.806962013244629,32.841888427734375,5.1578192710876465,10.243622779846191,25.59606170654297,34.106754302978516,36.90181350708008,8.2055082321167,87450.0
2018-12-17 00:00:00+00:00,,,,3.9154999256134033,,,,,,,,,,,,,
2018-12-17 02:00:00+00:00,13.626989364624023,34.186851501464844,18.639760971069336,,19.062637329101562,12.918267250061035,8.223822593688965,29.665359497070312,9.660832405090332,32.2598876953125,5.1417951583862305,10.163630485534668,25.07147789001465,33.297752380371094,37.17015838623047,8.002141952514648,86400.0
2018-12-18 00:00:00+00:00,,,,3.897599935531616,,,,,,,,,,,,,
2018-12-18 02:00:00+00:00,13.440781593322754,34.26508331298828,18.9863224029541,,19.738616943359375,12.879964828491211,8.264168739318848,30.146570205688477,9.677069664001465,32.2598876953125,5.318056106567383,9.776995658874512,24.981037139892578,34.42852020263672,37.30796432495117,7.959579944610596,86610.0
2018-12-19 00:00:00+00:00,,,,3.910900115966797,,,,,,,,,,,,,
2018-12-19 02:00:00+00:00,13.302573204040527,34.26508331298828,18.714033126831055,,18.927444458007812,12.814309120178223,8.257224082946777,29.743125915527344,9.368573188781738,32.31808853149414,5.351614475250244,9.888096809387207,25.170970916748047,33.913700103759766,36.27083206176758,8.087272644042969,85674.0
2018-12-20 00:00:00+00:00,,,,3.896199941635132,,,,,,,,,,,,,
2018-12-20 02:00:00+00:00,13.138450622558594,34.484130859375,18.813037872314453,,18.370752334594727,12.858080863952637,8.25027847290039,29.734546661376953,9.254916191101074,32.85021209716797,5.379733085632324,9.550344467163086,25.42891502380371,33.74821853637695,36.125770568847656,8.15821361541748,85269.0
2018-12-21 00:00:00+00:00,,,,3.838900089263916,,,,,,,,,,,,,
2018-12-21 02:00:00+00:00,13.103899955749512,34.491947174072266,18.66947364807129,,18.052644729614258,12.865375518798828,8.159997940063477,29.597192764282227,9.547176361083984,34.33848190307617,5.525457859039307,9.577011108398438,26.263246536254883,35.669593811035156,36.88730239868164,8.200778007507324,85697.0
2018-12-24 00:00:00+00:00,,,,3.843400001525879,,,,,,,,,,,,,
2018-12-25 00:00:00+00:00,,,,3.902600049972534,,,,,,,,,,,,,
2018-12-26 00:00:00+00:00,,,,3.9028000831604004,,,,,,,,,,,,,
2018-12-26 02:00:00+00:00,13.077984809875488,34.71881866455078,18.47772979736328,,17.82996940612793,12.98757266998291,8.055830955505371,28.953413009643555,9.336099624633789,33.59019088745117,5.344057083129883,9.966168403625488,26.118144989013672,35.623634338378906,36.58268737792969,8.063886642456055,85136.0
2018-12-27 00:00:00+00:00,,,,3.920599937438965,,,,,,,,,,,,,
2018-12-27 02:00:00+00:00,13.04343318939209,35.297733306884766,18.906856536865234,,19.03082847595215,13.040464401245117,8.194723129272461,29.442697525024414,9.17373275756836,34.33291244506836,5.260613918304443,9.961572647094727,26.299516677856445,34.03321075439453,35.90093231201172,8.125550270080566,85460.0
2018-12-28 00:00:00+00:00,,,,3.871500015258789,,,,,,,,,,,,,
2018-12-28 02:00:00+00:00,13.285297393798828,36.36948776245117,19.512685775756836,,19.269411087036133,13.598559379577637,8.389172554016113,30.482181549072266,9.409164428710938,35.32433319091797,5.474362373352051,10.425863265991211,26.979679107666016,35.0076904296875,36.98884201049805,8.320034980773926,87887.0
2018-12-31 00:00:00+00:00,,,,3.8742001056671143,,,,,,,,,,,,,
2019-01-01 00:00:00+00:00,,,,3.880000114440918,,,,,,,,,,,,,
2019-01-02 00:00:00+00:00,,,,3.8798999786376953,,,,,,,,,,,,,
2019-01-02 02:00:00+00:00,13.950425148010254,38.0201530456543,20.391130447387695,,19.31712532043457,13.662395477294922,8.785019874572754,31.78357696533203,9.774490356445312,36.28241729736328,5.641578197479248,11.06024169921875,27.995384216308594,35.48572540283203,37.05411148071289,8.528745651245117,91012.0
2019-01-03 00:00:00+00:00,,,,3.78629994392395,,,,,,,,,,,,,
2019-01-03 02:00:00+00:00,14.105911254882812,38.176612854003906,20.59770393371582,,24.653390884399414,14.043577194213867,8.86141300201416,32.30756759643555,9.928738594055176,35.8242073059082,5.581216812133789,11.331459999084473,27.532878875732422,33.96885681152344,35.53829574584961,8.72322940826416,91564.0
2019-01-04 00:00:00+00:00,,,,3.7551000118255615,,,,,,,,,,,,,
2019-01-04 02:00:00+00:00,14.295947074890137,38.176612854003906,20.43608283996582,,24.279613494873047,14.225961685180664,8.833633422851562,31.766407012939453,10.188525199890137,34.44954299926758,5.41135311126709,11.363639831542969,27.25174331665039,34.53883743286133,37.8519172668457,8.822842597961426,91841.0
2019-01-07 00:00:00+00:00,,,,3.6612000465393066,,,,,,,,,,,,,
2019-01-07 02:00:00+00:00,14.235481262207031,37.926273345947266,20.678518295288086,,23.062849044799805,14.317153930664062,8.826688766479492,31.826539993286133,9.831317901611328,33.658077239990234,5.4953742027282715,11.542920112609863,26.7438907623291,32.957603454589844,37.64883804321289,8.685281753540039,91699.0
2019-01-08 00:00:00+00:00,,,,3.734100103378296,,,,,,,,,,,,,
2019-01-08 02:00:00+00:00,13.950425148010254,37.49601364135742,20.804786682128906,,24.239849090576172,14.353630065917969,8.944751739501953,32.23027420043945,9.985568046569824,34.74114227294922,5.451089382171631,11.473966598510742,26.762027740478516,33.27936553955078,38.011474609375,8.614130020141602,92032.0
