Date,ABEV3.SA,BBAS3.SA,BBDC4.SA,BRML3.SA,IGTI3.SA,ITSA4.SA,LREN3.SA,PETR4.SA,RENT3.SA,VALE3.SA
2020-08-28,11.898295402526855,29.039264678955078,16.295562744140625,9.406559944152832,2.3558542728424072,8.466245651245117,41.78217697143555,12.236698150634766,48.64969253540039,45.643150329589844
2020-08-31,11.487688064575195,28.39569091796875,15.741499900817871,9.22757625579834,2.346078872680664,8.163261413574219,41.54325866699219,11.883820533752441,46.927490234375,44.582374572753906
2020-09-01,11.804975509643555,28.882719039916992,16.06027603149414,9.615373611450195,2.3275058269500732,8.432188987731934,43.454612731933594,12.415851593017578,49.038883209228516,46.13618469238281
2020-09-02,11.907628059387207,28.91750717163086,16.044300079345703,9.50599479675293,2.3558542728424072,8.319413185119629,43.55973434448242,12.377848625183105,49.67133712768555,45.807498931884766
2020-09-03,11.758316040039062,29.3697509765625,16.674833297729492,9.287238121032715,2.326528310775757,8.492914199829102,43.66485595703125,12.421279907226562,49.3210563659668,44.313446044921875
2020-09-04,11.758316040039062,29.52629852294922,16.69002914428711,9.396615982055664,2.346078872680664,8.475563049316406,44.24781799316406,12.442995071411133,49.37944030761719,45.18746566772461
2020-09-08,11.525014877319336,28.926206588745117,16.42413902282715,9.804299354553223,2.341191053390503,8.36279010772705,44.12357711791992,12.084689140319824,52.278953552246094,44.27609634399414
2020-09-09,11.525014877319336,28.89141845703125,16.378559112548828,9.605429649353027,2.3255505561828613,8.397486686706543,44.06624221801758,12.339845657348633,53.3881721496582,44.82141876220703
2020-09-10,11.487688064575195,28.291322708129883,15.83918571472168,9.416502952575684,2.262988567352295,8.20663833618164,42.116661071777344,12.008685111999512,50.5178337097168,43.72330093383789
2020-09-11,11.235723495483398,27.830387115478516,15.542917251586914,9.257407188415527,2.1916286945343018,8.041810989379883,41.189659118652344,11.87839126586914,49.257930755615234,46.27812194824219
2020-09-14,11.730318069458008,28.234233856201172,15.725238800048828,9.804299354553223,2.2884044647216797,8.137235641479492,42.986324310302734,11.769814491271973,51.48984146118164,46.24823760986328
2020-09-15,12.028943061828613,27.911405563354492,15.55810546875,9.714808464050293,2.2972021102905273,8.033138275146484,42.29823303222656,11.764386177062988,51.48008728027344,46.76368713378906
2020-09-16,11.720987319946289,27.998653411865234,15.588502883911133,9.92362117767334,2.346078872680664,8.033138275146484,42.77608108520508,11.796957969665527,51.34364318847656,45.54603576660156
2020-09-17,12.280906677246094,28.05100440979004,15.626485824584961,9.734695434570312,2.282539129257202,8.024459838867188,42.479820251464844,12.024971961975098,51.60679244995117,46.3752326965332
2020-09-18,11.935623168945312,27.344282150268555,15.254243850708008,9.346898078918457,2.2023813724517822,7.798908710479736,40.367767333984375,11.75352668762207,51.36314010620117,46.06148147583008
2020-09-21,11.879631042480469,26.942928314208984,15.026339530944824,9.078423500061035,2.147639751434326,7.790233135223389,39.612789154052734,11.34636116027832,49.521080017089844,44.82141876220703
2020-09-22,11.944955825805664,26.89057731628418,15.117499351501465,9.048593521118164,2.1505720615386963,7.790233135223389,40.100189208984375,11.292071342468262,50.427494049072266,44.99070358276367
2020-09-23,11.609004020690918,26.332172393798828,14.760454177856445,8.720458030700684,2.1271116733551025,7.6340837478637695,38.334510803222656,10.982625961303711,57.474082946777344,45.99464797973633
2020-09-24,11.823639869689941,26.541576385498047,15.041534423828125,8.770174980163574,2.1016957759857178,7.833608150482178,38.51641082763672,11.07491683959961,56.51894760131836,45.652217864990234
2020-09-25,11.982283592224121,26.436878204345703,15.026339530944824,8.670740127563477,2.0821449756622314,7.824934482574463,38.123870849609375,10.928337097167969,57.503326416015625,46.11138153076172
2020-09-28,11.646330833435059,26.62010383605957,14.980757713317871,8.451982498168945,2.012740135192871,7.781558990478516,37.03243637084961,10.656892776489258,55.21294021606445,45.74560546875
2020-09-29,11.525014877319336,25.965723037719727,14.623712539672852,8.312773704528809,1.9707061052322388,7.651430130004883,37.1473274230957,10.483168601989746,55.34938049316406,45.41095733642578
2020-09-30,11.702323913574219,25.84357261657715,14.745260238647461,8.332660675048828,2.047931432723999,7.6340837478637695,37.96111297607422,10.646035194396973,55.232425689697266,46.0024299621582
2020-10-01,11.851634979248047,25.991899490356445,14.813632011413574,8.800005912780762,2.154482364654541,7.720831871032715,38.9951171875,10.776329040527344,55.67101287841797,45.80786895751953
2020-10-02,11.692991256713867,25.922096252441406,14.934517860412598,8.760231971740723,2.073347330093384,7.738182067871094,38.076011657714844,10.325732231140137,55.26167297363281,45.387611389160156
2020-10-05,11.9542875289917,26.37580108642578,15.147435188293457,8.750288009643555,2.083122491836548,7.772883415222168,38.401527404785156,10.874048233032227,55.7977180480957,46.3759880065918
2020-10-06,12.448883056640625,26.2012996673584,15.094208717346191,8.92927074432373,2.139819383621216,7.790233135223389,38.487693786621094,10.8197603225708,55.85619354248047,45.62108612060547
2020-10-07,12.626191139221191,26.009347915649414,14.934517860412598,8.909383773803711,2.131021499633789,7.720831871032715,37.96111297607422,10.743756294250488,55.44684600830078,46.82737731933594
2020-10-08,12.7661714553833,27.26575469970703,15.702537536621094,9.078423500061035,2.1789207458496094,8.093860626220703,38.21004104614258,11.096633911132812,58.438968658447266,47.69902038574219
2020-10-09,12.663517951965332,27.0825252532959,15.770970344543457,9.038649559020996,2.18967342376709,8.119885444641113,37.53985595703125,10.749183654785156,58.62415313720703,47.940277099609375
2020-10-13,12.83149528503418,27.091249465942383,15.862225532531738,8.94915771484375,2.1456844806671143,8.085186004638672,38.162174224853516,10.928337097167969,57.86393737792969,48.360530853271484
2020-10-14,12.878155708312988,26.916751861572266,15.877431869506836,8.87955379486084,2.135909080505371,8.059161186218262,37.482421875,10.841475486755371,60.125083923339844,49.02982711791992
2020-10-15,12.542202949523926,27.099977493286133,15.770970344543457,8.94915771484375,2.1505720615386963,8.024459838867188,38.00898742675781,10.722041130065918,60.79758071899414,48.61735153198242
2020-10-16,12.383559226989746,26.41070556640625,15.459202766418457,8.790061950683594,2.1652352809906006,7.8683061599731445,38.612152099609375,10.494027137756348,60.69037628173828,48.438358306884766
2020-10-19,12.271574974060059,26.698627471923828,15.672118186950684,9.267350196838379,2.194561004638672,7.998436450958252,40.067413330078125,10.597176551818848,60.11533737182617,48.21266555786133
2020-10-20,12.486210823059082,27.92885398864746,16.348886489868164,9.406559944152832,2.2248647212982178,8.241338729858398,39.76103973388672,10.95548152923584,62.834564208984375,48.12705612182617
2020-10-21,12.476879119873047,28.138256072998047,16.516176223754883,9.655147552490234,2.3255505561828613,8.27603816986084,38.77490997314453,10.944624900817871,61.29464340209961,48.913089752197266
2020-10-22,12.663517951965332,29.35976219177246,17.276588439941406,9.426445960998535,2.258100748062134,8.588342666625977,39.04298782348633,11.313788414001465,62.37649154663086,49.1076545715332
2020-10-23,12.962143898010254,29.255062103271484,17.20055389404297,9.376729011535645,2.242460250854492,8.536290168762207,39.22488784790039,11.167207717895508,60.973026275634766,49.380043029785156
2020-10-26,13.251434326171875,29.2288875579834,17.41346549987793,9.038649559020996,2.1838083267211914,8.59701919555664,39.43552017211914,10.993484497070312,61.29464340209961,48.64069747924805
2020-10-27,12.803498268127441,28.600685119628906,16.926801681518555,8.760231971740723,2.1290664672851562,8.354113578796387,39.1483039855957,10.792614936828613,62.93202209472656,48.66404724121094
2020-10-28,12.476879119873047,27.169776916503906,15.968676567077637,8.193450927734375,2.0117626190185547,7.963736057281494,37.989837646484375,10.135722160339355,60.9632682800293,46.89741897583008
2020-10-29,12.028943061828613,27.012725830078125,15.808996200561523,8.32271671295166,2.0821449756622314,8.007110595703125,37.93239212036133,10.472312927246094,60.973026275634766,48.26714324951172
2020-10-30,11.366372108459473,26.000621795654297,15.329936981201172,8.113903045654297,2.0518412590026855,7.885659694671631,35.854835510253906,10.282301902770996,59.14070129394531,47.123111724853516
2020-11-03,11.926291465759277,26.262374877929688,15.854613304138184,7.8752593994140625,1.9804813861846924,7.963736057281494,36.42927169799805,10.66775131225586,62.152320861816406,49.29443359375
2020-11-04,11.963619232177734,26.45432472229004,15.739667892456055,8.25311279296875,2.073347330093384,8.145914077758789,38.96638870239258,10.7057523727417,64.61814880371094,47.924713134765625
2020-11-05,12.43955135345459,26.77715492248535,15.983226776123047,8.730401039123535,2.144707202911377,8.484238624572754,40.73759078979492,10.79804515838623,66.15806579589844,48.67961502075195
2020-11-06,12.36489486694336,26.60264778137207,15.945169448852539,8.998875617980957,2.267876148223877,8.527617454528809,40.11528015136719,10.722041130065918,66.2750244140625,49.17769241333008
2020-11-09,13.270099639892578,28.530885696411133,17.459775924682617,10.082718849182129,2.4917311668395996,9.048123359680176,45.936302185058594,11.731813430786133,64.4232177734375,49.17769241333008
2020-11-10,14.193965911865234,29.987964630126953,18.586204528808594,9.983283042907715,2.4203712940216064,9.3430757522583,46.45330047607422,12.52985668182373,64.63763427734375,49.15434646606445
2020-11-11,13.904674530029297,29.80474090576172,18.51009178161621,9.993227005004883,2.3949553966522217,9.195595741271973,44.883155822753906,12.421279907226562,64.54016876220703,49.49677276611328
2020-11-12,13.643379211425781,28.557056427001953,17.779438018798828,9.545768737792969,2.282539129257202,9.082820892333984,43.447052001953125,11.894679069519043,63.78969955444336,48.77300262451172
2020-11-13,14.100646018981934,28.836261749267578,18.41115379333496,9.545768737792969,2.3314156532287598,9.238974571228027,43.72469711303711,12.28555679321289,65.30039978027344,49.224388122558594
2020-11-16,14.33394718170166,29.57789421081543,19.225536346435547,9.74463939666748,2.3118650913238525,9.438499450683594,45.47674560546875,12.643864631652832,65.12495422363281,50.52406692504883
2020-11-17,14.427266120910645,30.01207733154297,19.33209228515625,9.734695434570312,2.3538990020751953,9.464523315429688,46.769248962402344,12.861019134521484,64.32575225830078,52.119483947753906
2020-11-18,13.84868335723877,30.082277297973633,18.73843002319336,9.52588176727295,2.281561851501465,9.282349586486816,45.112937927246094,12.785014152526855,62.85405349731445,51.71479034423828
2020-11-19,13.7460298538208,30.380640029907227,18.75365447998047,9.406559944152832,2.2864491939544678,9.299699783325195,44.94060516357422,12.931594848632812,63.81894302368164,52.70317077636719
2020-11-23,13.680706977844238,30.292888641357422,18.631872177124023,9.277294158935547,2.241482734680176,9.291024208068848,43.63853454589844,13.626490592956543,63.70198440551758,55.481529235839844
2020-11-24,13.764695167541504,31.100236892700195,19.469091415405273,9.933565139770508,2.3568315505981445,9.490550994873047,44.107662200927734,14.234525680541992,63.935909271240234,58.21319580078125
2020-11-25,13.522062301635742,31.01247215270996,19.21792221069336,10.102604866027832,2.4233040809631348,9.36042594909668,44.42360305786133,14.250814437866211,64.08209991455078,58.757965087890625
2020-11-26,13.456738471984863,30.521045684814453,18.90587043762207,10.122492790222168,2.3998429775238037,9.291024208068848,44.03106689453125,14.01737117767334,63.77996063232422,59.590702056884766
2020-11-27,13.363418579101562,30.371870040893555,18.75365447998047,10.172209739685059,2.3969104290008545,9.42982292175293,44.375736236572266,13.843646049499512,64.75460052490234,61.0460319519043
2020-11-30,13.046130180358887,29.71371078491211,18.494874954223633,9.734695434570312,2.359764337539673,9.178245544433594,42.77687454223633,13.517913818359375,65.51481628417969,60.70359420776367
2020-12-01,13.699371337890625,30.529829025268555,19.529979705810547,10.142378807067871,2.4350340366363525,9.595443725585938,43.006649017333984,13.897934913635254,63.78969955444336,63.23291015625
2020-12-02,13.88601016998291,30.66146469116211,19.74246597290039,10.281588554382324,2.4731578826904297,9.586749076843262,44.06936264038086,14.066231727600098,63.906654357910156,62.13557815551758
2020-12-03,13.718034744262695,30.92472267150879,19.483497619628906,10.649497985839844,2.5904619693756104,9.725813865661621,44.40445327758789,14.462538719177246,66.36273193359375,61.450714111328125
2020-12-04,13.755362510681152,31.574106216430664,19.651063919067383,10.530176162719727,2.556248426437378,9.74319839477539,43.84916305541992,14.945709228515625,65.31987762451172,63.80104064941406
2020-12-07,13.969999313354492,31.72329330444336,19.780548095703125,10.550063133239746,2.530832529067993,9.786654472351074,43.10238265991211,14.657979011535645,63.312137603759766,64.55593872070312
2020-12-08,14.044654846191406,31.995323181152344,19.544429779052734,10.569950103759766,2.519101858139038,9.74319839477539,42.72899627685547,14.473396301269531,64.28675842285156,64.51702117919922
2020-12-09,14.240626335144043,31.55655288696289,19.59774398803711,10.569950103759766,2.5806868076324463,9.7953462600708,42.64283752441406,14.625407218933105,62.249778747558594,64.36136627197266
2020-12-10,14.641901016235352,33.197574615478516,20.405115127563477,10.729045867919922,2.5982823371887207,9.995251655578613,41.94392013549805,15.10314655303955,61.91841125488281,66.15135192871094
2020-12-11,14.464594841003418,33.7767448425293,20.24517059326172,10.599780082702637,2.5738439559936523,10.005465507507324,42.709842681884766,14.967422485351562,62.0840950012207,66.04238891601562
2020-12-14,14.29661750793457,33.888526916503906,20.138530731201172,10.599780082702637,2.6188104152679443,9.891472816467285,43.12154006958008,14.994569778442383,61.68449401855469,65.02289581298828
2020-12-15,14.520586013793945,34.31983184814453,20.138530731201172,10.609724044799805,2.6100125312805176,10.084389686584473,44.059783935546875,15.119433403015137,63.05873107910156,65.7622299194336
2020-12-16,14.76321792602539,34.63671112060547,20.595535278320312,10.679328918457031,2.620765447616577,10.224691390991211,44.33743667602539,15.30401611328125,64.37118530273438,67.10082244873047
2020-12-17,14.98718547821045,34.67192459106445,20.694547653198242,10.569950103759766,2.591439723968506,10.233464241027832,43.56193161010742,15.331159591674805,65.51301574707031,67.86351013183594
2020-12-18,15.191883087158203,34.416656494140625,20.732641220092773,10.331306457519531,2.6100125312805176,10.137003898620605,43.265140533447266,15.255156517028809,65.1031265258789,68.33045959472656
2020-12-21,14.770419120788574,33.263572692871094,20.229934692382812,10.033000946044922,2.514214515686035,9.97916030883789,42.14261245727539,14.668837547302246,64.156494140625,67.5988998413086
2020-12-22,14.85662841796875,33.70368194580078,20.641231536865234,9.794357299804688,2.4604499340057373,9.996698379516602,41.385101318359375,14.809988021850586,63.31720733642578,67.66116333007812
2020-12-23,14.847049713134766,34.25822067260742,21.11347007751465,9.953453063964844,2.5015065670013428,10.233464241027832,41.92206954956055,15.173721313476562,64.99577331542969,67.98802947998047
2020-12-28,15.10567569732666,34.63671112060547,21.319122314453125,10.192096710205078,2.518124580383301,10.347460746765137,42.16178894042969,15.29858684539795,65.09336853027344,67.9491195678711
2020-12-29,15.278091430664062,34.434261322021484,21.2845401763916,10.00317096710205,2.4985737800598145,10.408843040466309,42.31520462036133,15.347447395324707,65.44469451904297,67.76233673095703
2020-12-30,14.990730285644531,34.152584075927734,20.983020782470703,9.844073295593262,2.5699336528778076,10.286076545715332,41.749473571777344,15.385449409484863,67.28917694091797,68.05806732177734
2021-01-04,14.827890396118164,33.087520599365234,20.4340877532959,9.476163864135742,2.4438321590423584,10.12823486328125,36.79469680786133,15.694894790649414,66.1473617553711,71.1788558959961
2021-01-05,15.143990516662598,32.74423599243164,20.30950164794922,9.665091514587402,2.4272139072418213,10.04931354522705,36.43730163574219,16.308359146118164,65.7569808959961,72.37736511230469
2021-01-06,15.450509071350098,33.49242401123047,20.982620239257812,9.15797233581543,2.362696886062622,10.25100040435791,34.60671615600586,16.340932846069336,61.97045135498047,74.75103759765625
2021-01-07,15.373879432678223,34.82155990600586,21.53968048095703,9.088367462158203,2.3382582664489746,10.663146018981934,35.52201843261719,16.829530715942383,64.90795135498047,79.63066101074219
2021-01-08,15.833660125732422,35.024009704589844,21.353994369506836,9.356842041015625,2.4438321590423584,10.636837005615234,37.57052230834961,16.894676208496094,69.289794921875,79.38162231445312
2021-01-11,15.421772956848145,34.451866149902344,20.974882125854492,9.088367462158203,2.3636741638183594,10.391305923461914,36.132198333740234,16.75352668762207,67.94304656982422,79.36605834960938
2021-01-12,16.09228515625,34.76874542236328,20.95940399169922,9.1878023147583,2.3705170154571533,10.470227241516113,36.52447509765625,16.628662109375,69.36787414550781,77.19473266601562
2021-01-13,15.488824844360352,33.052310943603516,20.642189025878906,9.177858352661133,2.344123601913452,10.364998817443848,36.088619232177734,15.825189590454102,69.33859252929688,74.88333129882812
2021-01-14,15.649263381958008,32.97309112548828,21.276620864868164,9.327012062072754,2.3851802349090576,10.59299373626709,37.81459426879883,15.988055229187012,72.14922332763672,76.11297607421875
2021-01-15,15.350906372070312,31.952037811279297,20.688617706298828,9.22757625579834,2.3656296730041504,10.1808500289917,37.55308532714844,15.26601505279541,69.00678253173828,72.80540466308594
2021-01-18,15.610764503479004,31.626352310180664,20.75824546813965,9.307124137878418,2.4086408615112305,10.198387145996094,37.5966682434082,15.23886775970459,68.98725891113281,73.3968734741211
2021-01-19,15.65888786315918,31.089418411254883,20.425559997558594,9.396615982055664,2.386157751083374,10.040543556213379,38.26788330078125,15.575460433959961,67.14279174804688,73.20231628417969
2021-01-20,15.418277740478516,30.39405059814453,20.00002670288086,9.346898078918457,2.336303472518921,9.882699966430664,37.57923889160156,15.314873695373535,67.89424133300781,71.84815979003906
2021-01-21,15.023676872253418,30.085962295532227,19.713756561279297,9.317068099975586,2.265921115875244,9.681015014648438,36.92545700073242,14.956565856933594,66.27423095703125,72.65753173828125
2021-01-22,14.580954551696777,29.6546573638916,19.350116729736328,9.11819839477539,2.25614595413208,9.540709495544434,35.75736999511719,14.706839561462402,65.88385772705078,72.5096664428711
2021-01-26,14.821564674377441,28.862459182739258,18.88589859008789,9.287238121032715,2.2972021102905273,9.330551147460938,36.106056213378906,14.657979011535645,64.37118530273438,71.40454864501953
2021-01-27,14.821564674377441,29.707473754882812,19.156696319580078,9.267350196838379,2.2717862129211426,9.269052505493164,36.472164154052734,14.875136375427246,63.41480255126953,69.42000579833984
2021-01-28,14.956306457519531,30.402843475341797,19.752439498901367,9.834131240844727,2.436012029647827,9.63805866241455,37.683837890625,15.070572853088379,65.62035369873047,70.898681640625
2021-01-29,14.542457580566406,29.804298400878906,19.141216278076172,9.496051788330078,2.3783376216888428,9.321767807006836,36.149635314941406,14.489684104919434,62.34130096435547,68.44719696044922
2021-02-01,15.014053344726562,30.18279266357422,19.535802841186523,9.615373611450195,2.404730796813965,9.479909896850586,35.80094909667969,14.945709228515625,62.40961456298828,71.03099060058594
2021-02-02,15.023676872253418,29.980335235595703,19.45758056640625,9.81424331665039,2.414505958557129,9.49748420715332,35.74864959716797,15.559171676635742,65.88385772705078,68.22150421142578
2021-02-03,15.091048240661621,30.21800422668457,19.55049705505371,10.082718849182129,2.4555625915527344,9.506266593933105,36.472164154052734,15.711182594299316,67.14279174804688,70.37725830078125
2021-02-04,15.014053344726562,30.094770431518555,20.13895034790039,9.85401725769043,2.4624054431915283,9.506266593933105,36.036312103271484,15.646034240722656,67.92350769042969,69.49005126953125
2021-02-05,14.937058448791504,29.89232063293457,20.030548095703125,9.774469375610352,2.4389443397521973,9.453553199768066,35.74864959716797,15.656892776489258,67.21109771728516,72.13610076904297
2021-02-08,14.3788423538208,29.81309700012207,19.60469627380371,9.694921493530273,2.5132369995117188,9.312981605529785,35.94915008544922,15.26058578491211,67.59169006347656,73.16339874267578
2021-02-09,14.398092269897461,30.173986434936523,19.70534896850586,9.55571174621582,2.45947265625,9.39205265045166,35.644046783447266,14.951140403747559,66.86953735351562,73.35018920898438
2021-02-10,14.446213722229004,29.76028823852539,19.48855972290039,9.416502952575684,2.3900675773620605,9.330551147460938,34.65901565551758,15.092289924621582,65.72770690917969,73.70039367675781
2021-02-11,14.388467788696289,29.874710083007812,19.51178550720215,9.396615982055664,2.4057083129882812,9.348122596740723,34.33648681640625,15.244298934936523,65.34710693359375,72.45518493652344
2021-02-12,14.234477043151855,29.707473754882812,19.51178550720215,9.416502952575684,2.4105961322784424,9.312981605529785,34.78105926513672,15.439737319946289,65.28856658935547,73.06999969482422
2021-02-17,14.69644832611084,29.364187240600586,19.496299743652344,9.297181129455566,2.3284831047058105,9.260265350341797,35.34767150878906,16.06406021118164,64.32239532470703,74.9844970703125
2021-02-18,14.234477043151855,29.27616310119629,19.303958892822266,9.217633247375488,2.29915714263916,9.093335151672363,34.86822509765625,15.890335083007812,63.053714752197266,75.80166625976562
2021-02-19,14.330721855163574,28.72162437438965,19.141220092773438,9.167915344238281,2.279606580734253,9.005475997924805,34.580570220947266,14.837132453918457,63.531917572021484,76.08963012695312
2021-02-22,14.032364845275879,25.37678337097168,17.885805130004883,8.909383773803711,2.2297523021698,8.592541694641113,33.42119216918945,11.764386177062988,59.61850357055664,74.20625305175781
2021-02-23,14.138233184814453,27.196300506591797,18.73825454711914,8.849722862243652,2.211179494857788,9.242695808410645,33.351463317871094,13.06188678741455,59.82344436645508,75.45145416259766
2021-02-24,14.128609657287598,27.089052200317383,18.606504440307617,8.750288009643555,2.2150893211364746,9.15483570098877,32.53205108642578,13.246469497680664,59.081756591796875,76.21414184570312
2021-02-25,13.666637420654297,26.32938003540039,18.20352554321289,8.611078262329102,2.184785842895508,8.882476806640625,32.48847579956055,12.58957576751709,58.418128967285156,74.48641967773438
2021-02-26,13.493399620056152,25.0692138671875,17.823806762695312,8.302830696105957,2.151549816131592,8.741903305053711,31.956729888916016,12.073832511901855,56.602928161621094,73.560302734375
2021-03-01,13.252789497375488,24.899404525756836,17.234848022460938,8.123847007751465,2.1036505699157715,8.468994140625,32.40129852294922,11.943538665771484,57.734989166259766,76.71221923828125
2021-03-02,13.46452522277832,25.855701446533203,17.699417114257812,8.183507919311523,2.1222238540649414,8.715492248535156,32.57564163208008,11.938109397888184,57.1884765625,79.07032775878906
2021-03-03,13.637764930725098,25.909324645996094,17.854541778564453,8.103959083557129,2.11440372467041,8.794724464416504,32.67153549194336,11.503799438476562,57.403175354003906,78.0975112915039
2021-03-04,14.224852561950684,26.847747802734375,18.544832229614258,8.332660675048828,2.199448823928833,8.98840045928955,34.284183502197266,12.062973976135254,59.45259475708008,76.93791198730469
2021-03-05,14.51358413696289,27.348236083984375,19.4212703704834,8.670740127563477,2.3206629753112793,9.129256248474121,34.484676361083984,12.155263900756836,59.36476516723633,81.5019302368164
2021-03-08,14.138233184814453,26.097007751464844,18.730976104736328,8.25311279296875,2.1671903133392334,8.768314361572266,33.12481689453125,11.454939842224121,53.792301177978516,81.062744140625
2021-03-09,14.590579986572266,25.909324645996094,18.8861026763916,8.223282814025879,2.177943229675293,8.847543716430664,32.14850616455078,11.720955848693848,54.24122619628906,80.24942779541016
2021-03-10,14.69644832611084,26.72262191772461,19.2041015625,8.412208557128906,2.204336643218994,9.090415954589844,33.40375900268555,12.128120422363281,55.178096771240234,79.01319885253906
2021-03-11,14.523209571838379,26.856679916381836,19.53761100769043,9.008819580078125,2.3656296730041504,9.063966751098633,35.234352111816406,12.643864631652832,58.11559295654297,81.08714294433594
2021-03-12,14.465462684631348,26.942642211914062,19.4057559967041,9.20768928527832,2.404730796813965,8.993429183959961,36.228092193603516,12.578717231750488,58.066802978515625,79.21652221679688
2021-03-15,14.725321769714355,26.754043579101562,19.677223205566406,9.277294158935547,2.44089937210083,9.019880294799805,36.454734802246094,12.839303970336914,57.9106559753418,78.74480438232422
2021-03-16,14.484711647033691,26.82589340209961,19.351465225219727,9.098310470581055,2.350966215133667,8.887624740600586,35.47842025756836,12.638434410095215,56.602928161621094,78.49268341064453
2021-03-17,14.840813636779785,27.571304321289062,20.158098220825195,9.177858352661133,2.3685622215270996,9.143317222595215,36.2803955078125,13.072746276855469,58.340057373046875,79.62318420410156
2021-03-18,14.725321769714355,27.33780288696289,20.5303955078125,8.969045639038086,2.3284831047058105,9.231490135192871,35.83582305908203,12.616720199584961,56.358951568603516,78.20802307128906
2021-03-19,15.014053344726562,27.571304321289062,20.739809036254883,9.515937805175781,2.442854642868042,9.205039024353027,37.087650299072266,13.029314041137695,57.87162780761719,77.08565521240234
2021-03-22,14.956306457519531,27.65213394165039,20.631221771240234,9.46622085571289,2.414505958557129,9.275575637817383,36.28424835205078,12.768728256225586,56.44678497314453,75.80874633789062
2021-03-23,14.51358413696289,26.655254364013672,20.406293869018555,9.625317573547363,2.436012029647827,9.046330451965332,36.3715705871582,12.377848625183105,55.1878662109375,74.06013488769531
2021-03-24,14.244101524353027,26.170284271240234,20.196884155273438,9.684977531433105,2.4467647075653076,8.86117172241211,35.7253532409668,12.38870620727539,53.80206298828125,75.75994873046875
2021-03-25,14.42696475982666,26.5474853515625,20.646738052368164,9.764525413513184,2.549405574798584,9.046330451965332,37.43696212768555,12.595003128051758,55.43183135986328,75.18251037597656
2021-03-26,14.580954551696777,26.63728904724121,20.78634262084961,9.754582405090332,2.514214515686035,9.151518821716309,36.65974807739258,12.736153602600098,56.046661376953125,77.69562530517578
2021-03-29,14.725321769714355,26.76302719116211,20.871658325195312,9.684977531433105,2.482933282852173,9.11618709564209,36.231849670410156,12.93702507019043,56.16377258300781,79.68824768066406
2021-03-30,15.00442886352539,27.589263916015625,21.220684051513672,10.172209739685059,2.6002373695373535,9.248689651489258,38.353885650634766,12.93702507019043,58.44564437866211,78.9481201171875
2021-03-31,14.715697288513184,27.346782684326172,20.76307487487793,10.062830924987793,2.6080574989318848,9.11618709564209,37.192440032958984,13.08360481262207,58.37723159790039,79.68011474609375
2021-04-01,14.436589241027832,26.897737503051758,20.00297737121582,9.983283042907715,2.5865519046783447,8.921849250793457,37.48061752319336,12.969596862792969,58.68021774291992,79.20838928222656
2021-04-05,14.69644832611084,26.861812591552734,20.20645523071289,10.142378807067871,2.6305408477783203,9.0366849899292,37.8648567199707,13.051030158996582,60.13645935058594,84.08826446533203
2021-04-06,14.811941146850586,26.538503646850586,19.887937545776367,10.04294490814209,2.5826416015625,8.948349952697754,38.275291442871094,13.040173530578613,60.94767379760742,82.99842071533203
2021-04-07,14.64832592010498,26.36786460876465,19.6704158782959,9.824187278747559,2.519101858139038,8.939516067504883,37.664005279541016,13.029314041137695,60.986759185791016,85.03984069824219
2021-04-08,14.8696870803833,26.14334487915039,19.608257293701172,9.704865455627441,2.5406079292297363,8.913015365600586,37.05271911621094,12.866447448730469,62.159584045410156,84.99102783203125
2021-04-09,14.78306770324707,26.215190887451172,19.57718849182129,9.893791198730469,2.6041476726531982,8.868847846984863,36.240577697753906,12.839303970336914,61.56340026855469,83.77107238769531
2021-04-12,14.927433967590332,26.538503646850586,19.94231605529785,9.754582405090332,2.5806868076324463,9.01901626586914,35.86507797241211,12.969596862792969,61.553627014160156,84.09639739990234
2021-04-13,15.042926788330078,26.538503646850586,19.81024932861328,9.804299354553223,2.6706197261810303,9.001347541809082,36.24932098388672,13.013028144836426,61.768638610839844,84.24279022216797
2021-04-14,15.216165542602539,26.583404541015625,20.043310165405273,9.655147552490234,2.615877866744995,9.063182830810547,36.231849670410156,13.219325065612793,62.20845031738281,87.02430725097656
2021-04-15,15.273911476135254,26.61932945251465,20.043310165405273,9.724751472473145,2.6549792289733887,9.063182830810547,36.5986213684082,12.957170486450195,62.159584045410156,88.0084228515625
2021-04-16,15.206541061401367,26.736083984375,20.27637481689453,9.734695434570312,2.689192771911621,9.098518371582031,41.28281021118164,12.878609657287598,62.7264518737793,88.38253784179688
2021-04-19,15.139169692993164,26.601369857788086,20.184703826904297,9.764525413513184,2.7585976123809814,9.010184288024902,39.81282043457031,13.624950408935547,61.025848388671875,87.61803436279297
2021-04-20,15.03330135345459,27.03244972229004,19.877063751220703,9.764525413513184,2.7351369857788086,9.027852058410645,38.202003479003906,13.366819381713867,60.380802154541016,86.34113311767578
2021-04-22,15.30278491973877,26.789968490600586,19.740327835083008,9.55571174621582,2.655956745147705,9.027852058410645,35.91340637207031,13.305089950561523,59.49140548706055,86.39806365966797
2021-04-23,15.254663467407227,27.005502700805664,20.107789993286133,9.615373611450195,2.7106986045837402,9.11618709564209,35.930999755859375,13.293866157531738,60.3026123046875,87.8294906616211
2021-04-26,15.00442886352539,27.03244972229004,20.124879837036133,9.903735160827637,2.750777244567871,9.072019577026367,36.529205322265625,13.344371795654297,60.51763153076172,88.30121612548828
