Date,ABEV3.SA,ALOS3.SA,ALPA4.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RECV3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2023-06-06,14.083839416503906,,10.899999618530273,74.5064926147461,12.800000190734863,20.200000762939453,13.706070899963379,21.192001342773438,12.948861122131348,15.181231498718262,28.381946563720703,10.50164794921875,27.502668380737305,20.112438201904297,8.65999984741211,24.850000381469727,14.032975196838379,4.2436628341674805,8.050175666809082,4.397780418395996,3.069999933242798,27.426044464111328,7.250290870666504,10.899752616882324,16.54763412475586,11.957171440124512,3.8680179119110107,18.636241912841797,8.674473762512207,41.23761749267578,37.780948638916016,40.64607620239258,19.549999237060547,11.609999656677246,43.32099914550781,28.59726905822754,18.567855834960938,14.2891263961792,19.717588424682617,10.312213897705078,4.349999904632568,42.555973052978516,21.649742126464844,40.84000015258789,7.817454814910889,25.19753646850586,16.6817684173584,18.620075225830078,20.00033187866211,9.010000228881836,37.319400787353516,7.039857864379883,11.8100004196167,25.098737716674805,14.716659545898438,17.299999237060547,25.035846710205078,22.10887336730957,7.5880327224731445,34.22502899169922,27.939067840576172,22.824901580810547,3.7289676666259766,30.827903747558594,16.068754196166992,65.31806945800781,32.28091812133789,28.701953887939453,52.81235122680664,17.26813507080078,35.95104217529297,11.0,45.86734390258789,33.70916748046875,13.198386192321777,29.156890869140625,22.36957359313965,17.396114349365234,7.143616199493408,62.1932487487793,13.72356128692627,15.88325309753418,26.719329833984375,40.37934494018555,37.431495666503906,15.6329927444458
2023-06-07,14.112349510192871,,11.029999732971191,75.43794250488281,12.779999732971191,19.489999771118164,14.019950866699219,21.182697296142578,12.98538875579834,15.172079086303711,28.381946563720703,10.46238899230957,28.187820434570312,20.18429946899414,8.710000038146973,25.450000762939453,13.807111740112305,4.289790153503418,8.063396453857422,4.250265598297119,3.109999895095825,27.7232723236084,7.374799728393555,11.276975631713867,16.789134979248047,11.685623168945312,3.8311800956726074,18.741533279418945,8.548896789550781,40.96320343017578,37.612770080566406,40.50251770019531,19.239999771118164,12.140000343322754,43.553123474121094,29.158578872680664,18.65645980834961,14.638314247131348,19.867443084716797,10.365279197692871,4.239999771118164,42.24836730957031,21.882326126098633,38.290000915527344,7.834655284881592,25.271265029907227,16.71963882446289,18.481958389282227,20.50223159790039,8.829999923706055,36.29054641723633,6.960310935974121,11.6899995803833,25.58049964904785,14.822257995605469,17.040000915527344,25.813461303710938,22.755197525024414,7.458237171173096,34.73421096801758,27.968687057495117,22.466552734375,3.7575058937072754,31.559112548828125,16.493759155273438,65.07721710205078,32.794883728027344,28.815288543701172,52.380027770996094,17.57334327697754,36.22686004638672,11.119999885559082,44.78271484375,33.79939270019531,13.235432624816895,29.285076141357422,22.525299072265625,17.240446090698242,7.095283508300781,63.17766189575195,13.69478988647461,15.947334289550781,27.42764663696289,40.25600051879883,37.38250732421875,16.244338989257812
2023-06-09,14.387944221496582,,10.9399995803833,75.9660873413086,12.960000038146973,19.610000610351562,13.981904029846191,22.215770721435547,13.277605056762695,15.428303718566895,28.45521354675293,10.805901527404785,28.072019577026367,20.480731964111328,8.829999923706055,25.610000610351562,13.993694305419922,4.326691150665283,8.294722557067871,4.204167366027832,3.190000057220459,28.24567413330078,7.642974853515625,11.19756031036377,17.049957275390625,11.78519058227539,4.2087721824646,18.559669494628906,8.38468074798584,41.5593376159668,38.13709259033203,41.35429382324219,19.510000228881836,12.380000114440918,43.93033218383789,29.946382522583008,18.558008193969727,14.601557731628418,19.954198837280273,10.427186965942383,4.239999771118164,44.065189361572266,21.407466888427734,37.9900016784668,7.937856197357178,25.621488571166992,16.795377731323242,18.361103057861328,20.67268943786621,9.050000190734863,37.1323356628418,7.099516868591309,11.649999618530273,25.533267974853516,15.311854362487793,17.1200008392334,27.0560359954834,23.866552352905273,7.5780487060546875,34.424705505371094,28.294477462768555,22.297330856323242,3.786043882369995,31.432373046875,16.69269561767578,65.68415832519531,32.19196319580078,29.108068466186523,53.52961730957031,17.406431198120117,36.31245803833008,11.180000305175781,44.20619583129883,34.295650482177734,13.5410795211792,29.442840576171875,23.1207218170166,17.61016273498535,7.085616588592529,62.892452239990234,14.001675605773926,16.04803466796875,27.742456436157227,41.24272537231445,37.03954315185547,16.13759422302246
2023-06-12,14.406950950622559,,10.960000038146973,75.93728637695312,13.720000267028809,19.209999084472656,14.172134399414062,23.020822525024414,13.149759292602539,15.300189018249512,28.23541259765625,10.747013092041016,28.371170043945312,20.256162643432617,8.869999885559082,27.149999618530273,14.032975196838379,4.363592147827148,8.446737289428711,4.1304097175598145,3.2300000190734863,28.26368522644043,7.614241600036621,11.525148391723633,17.01131820678711,11.468384742736816,4.135096073150635,18.301233291625977,8.326722145080566,41.7769775390625,38.69109344482422,42.69417190551758,19.670000076293945,12.3100004196167,44.24951171875,30.428911209106445,18.951812744140625,14.996691703796387,19.820117950439453,10.400654792785645,4.119999885559082,44.286277770996094,21.388084411621094,37.709999084472656,7.972255706787109,25.345001220703125,17.041534423828125,18.965370178222656,21.610204696655273,8.90999984741211,37.03880310058594,7.218836784362793,11.600000381469727,25.72219467163086,15.331053733825684,17.440000534057617,27.40074920654297,24.2842960357666,7.468221664428711,33.086856842041016,28.501800537109375,22.396873474121094,3.7955565452575684,31.880844116210938,16.376203536987305,64.76893615722656,31.450666427612305,28.163616180419922,53.74578094482422,16.929542541503906,35.49452590942383,11.289999961853027,45.63283157348633,34.430992126464844,13.754106521606445,30.083759307861328,23.221485137939453,17.44476318359375,7.066283226013184,61.75163650512695,14.020856857299805,16.12127113342285,27.988399505615234,41.57478332519531,36.99054718017578,16.419008255004883
2023-06-13,14.511487007141113,,10.420000076293945,72.5667724609375,13.199999809265137,18.360000610351562,13.89630126953125,22.781217575073242,13.177155494689941,15.318493843078613,28.03392791748047,10.913862228393555,27.74391746520996,20.390905380249023,8.84000015258789,26.739999771118164,13.924954414367676,4.326691150665283,8.294722557067871,4.065872669219971,3.0799999237060547,27.804336547851562,7.528042793273926,11.406025886535645,16.8857364654541,11.405023574829102,3.8495988845825195,18.004507064819336,8.1818265914917,41.625579833984375,38.02827072143555,41.85196304321289,20.079999923706055,11.869999885559082,43.698204040527344,30.625864028930664,18.095287322998047,14.521153450012207,19.835893630981445,10.347590446472168,3.9700000286102295,43.61338424682617,21.107046127319336,37.349998474121094,8.041055679321289,25.630701065063477,17.126741409301758,19.181180953979492,20.360187530517578,8.609999656677246,35.168155670166016,7.3083271980285645,11.039999961853027,25.240432739257812,15.302253723144531,17.25,27.412269592285156,24.23691177368164,7.188662528991699,34.28493118286133,28.235244750976562,22.47650718688965,3.700429916381836,31.451866149902344,16.719823837280273,63.410545349121094,31.37159538269043,28.616952896118164,52.782875061035156,16.81509017944336,34.7336540222168,11.130000114440918,45.974830627441406,33.970829010009766,13.633699417114258,29.531583786010742,23.047439575195312,17.337739944458008,7.046950340270996,62.404850006103516,13.713971138000488,16.093809127807617,26.86689567565918,40.72089385986328,36.598594665527344,15.846479415893555
2023-06-14,14.568506240844727,,10.960000038146973,73.26776885986328,13.699999809265137,19.950000762939453,14.476503372192383,22.893672943115234,13.21368408203125,15.419151306152344,27.960660934448242,10.943305969238281,27.840417861938477,21.163421630859375,9.140000343322754,27.700000762939453,13.836572647094727,4.225212574005127,8.426909446716309,4.13962984085083,3.2100000381469727,28.209646224975586,7.566352844238281,11.634346008300781,17.252819061279297,11.830448150634766,4.099999904632568,18.368234634399414,8.423319816589355,42.37311553955078,39.0472412109375,42.531471252441406,20.399999618530273,12.130000114440918,44.5396728515625,30.675100326538086,18.50878143310547,15.36058235168457,20.537841796875,10.71904182434082,4.300000190734863,44.065189361572266,21.494686126708984,38.22999954223633,8.13565731048584,25.980926513671875,17.117273330688477,19.45741844177246,20.35071563720703,9.300000190734863,35.63581848144531,7.348100185394287,11.829999923706055,25.561607360839844,15.791849136352539,17.639999389648438,28.591928482055664,25.278270721435547,7.358395099639893,35.34323501586914,28.2451171875,22.844810485839844,3.747993230819702,32.504817962646484,17.3347225189209,64.62442016601562,31.332061767578125,28.55084228515625,52.841827392578125,16.69586753845215,34.60050582885742,11.390000343322754,45.58397674560547,34.38588333129883,14.069014549255371,29.482280731201172,23.30392837524414,17.512868881225586,7.15328311920166,63.49966812133789,14.107168197631836,16.31351661682129,27.417810440063477,42.13455581665039,37.108131408691406,17.4088077545166
2023-06-15,14.435460090637207,,11.300000190734863,73.14292907714844,14.100000381469727,20.049999237060547,13.991415977478027,23.362228393554688,13.277605056762695,15.4649076461792,28.006450653076172,11.031637191772461,27.985166549682617,21.271217346191406,9.3100004196167,29.479999542236328,13.954414367675781,4.188310623168945,8.433518409729004,4.13962984085083,3.2300000190734863,28.011493682861328,7.547198295593262,11.535076141357422,17.09825897216797,11.96622371673584,4.260000228881836,18.607528686523438,8.519917488098145,42.40150451660156,39.334129333496094,42.636749267578125,20.549999237060547,12.069999694824219,45.1586799621582,30.675100326538086,18.558008193969727,15.428121566772461,20.44319725036621,10.70135498046875,4.460000038146973,43.72874069213867,21.484994888305664,38.20000076293945,8.281858444213867,26.321928024291992,17.249818801879883,19.776817321777344,19.952980041503906,9.539999961853027,35.074623107910156,7.497249126434326,11.920000076293945,25.382129669189453,15.9358491897583,17.790000915527344,28.16758918762207,24.682008743286133,7.338426113128662,35.542911529541016,28.373456954956055,22.85476303100586,3.7575058937072754,32.504817962646484,17.52461814880371,64.20053100585938,31.658227920532227,29.060848236083984,52.45863342285156,16.843704223632812,35.00946807861328,11.569999694824219,47.235355377197266,34.295650482177734,14.004181861877441,29.925994873046875,23.09324073791504,17.425302505493164,7.15328311920166,63.99647521972656,14.049627304077148,16.05718994140625,27.34894561767578,41.83094787597656,37.078739166259766,18.379199981689453
2023-06-16,14.321420669555664,,11.149999618530273,72.01942443847656,13.510000228881836,20.610000610351562,13.905813217163086,23.18886375427246,13.277605056762695,15.510663032531738,27.887393951416016,10.953120231628418,28.631723403930664,21.226303100585938,9.210000038146973,30.0,13.807111740112305,4.169860363006592,8.202192306518555,4.121190547943115,3.2200000286102295,28.822114944458008,7.4418439865112305,10.789999961853027,17.001657485961914,12.147254943847656,4.5,18.234228134155273,8.780731201171875,42.770538330078125,38.56248474121094,42.273067474365234,20.1299991607666,12.050000190734863,43.7562370300293,30.25165557861328,18.233121871948242,15.100069046020508,20.46685791015625,10.763262748718262,4.349999904632568,43.44034957885742,21.223337173461914,38.5,8.299056053161621,26.404882431030273,16.92792320251465,19.750919342041016,19.252214431762695,9.4399995803833,34.700496673583984,7.189006805419922,11.699999809265137,25.004274368286133,15.801448822021484,17.43000030517578,28.337326049804688,24.89196014404297,7.218615531921387,36.21183776855469,28.136520385742188,21.76976203918457,3.7575058937072754,32.3975715637207,17.262380599975586,62.6976318359375,32.112892150878906,28.834178924560547,52.83200454711914,17.33966827392578,35.0760498046875,11.779999732971191,47.196266174316406,33.736236572265625,13.800416946411133,29.462560653686523,22.809268951416016,17.16261100769043,7.143616199493408,64.0976791381836,13.05224609375,16.12127113342285,27.42764663696289,40.79679870605469,37.08854293823242,18.058969497680664
2023-06-19,14.359434127807617,,10.920000076293945,72.12505340576172,13.25,21.420000076293945,14.077019691467285,23.619932174682617,13.551558494567871,15.785184860229492,27.7042236328125,11.17885684967041,28.87297248840332,21.316129684448242,9.25,30.950000762939453,13.924954414367676,4.252888202667236,8.281503677368164,4.17650842666626,3.3399999141693115,28.641977310180664,7.49931001663208,11.079999923706055,17.204517364501953,12.147254943847656,4.269999980926514,18.597957611083984,9.012565612792969,42.619140625,38.977989196777344,42.37834167480469,20.200000762939453,12.0600004196167,43.61116027832031,30.11379051208496,18.282344818115234,15.0325288772583,20.687694549560547,10.869392395019531,4.28000020980835,43.57493591308594,21.329938888549805,39.0,8.40225887298584,26.764318466186523,17.5811824798584,19.819978713989258,19.678356170654297,9.470000267028809,34.8875617980957,7.4375901222229,11.789999961853027,25.032617568969727,15.427051544189453,17.700000762939453,29.041728973388672,25.547012329101562,7.2285990715026855,36.002174377441406,28.225372314453125,22.028568267822266,3.7765309810638428,32.612060546875,17.551746368408203,65.14464569091797,32.3995246887207,29.249736785888672,53.637699127197266,17.50181007385254,35.68474578857422,11.800000190734863,46.609981536865234,34.11519241333008,13.818940162658691,29.57102394104004,23.047439575195312,17.425302505493164,7.249948978424072,63.849273681640625,12.831673622131348,16.331825256347656,27.447322845458984,41.024505615234375,36.91215515136719,18.437421798706055
2023-06-20,14.387944221496582,,10.779999732971191,74.07437133789062,13.329999923706055,21.59000015258789,14.0104398727417,23.615251541137695,13.569822311401367,15.821788787841797,27.68590545654297,10.992379188537598,29.587078094482422,20.983768463134766,9.699999809265137,30.049999237060547,13.954414367675781,4.345141887664795,8.42030143737793,4.1027512550354,3.430000066757202,29.056293487548828,7.566352844238281,11.170000076293945,17.088598251342773,11.875706672668457,4.190000057220459,18.463953018188477,9.14780330657959,42.8367805480957,38.96809387207031,42.45491027832031,19.260000228881836,12.0,45.47785949707031,30.409215927124023,18.538318634033203,15.167609214782715,20.395872116088867,10.798639297485352,4.199999809265137,42.77707290649414,21.804798126220703,38.38999938964844,8.436659812927246,26.75157356262207,18.310182571411133,19.932199478149414,20.435943603515625,9.420000076293945,34.419898986816406,7.696115970611572,11.760000228881836,25.259323120117188,15.427051544189453,17.790000915527344,29.11811065673828,25.672985076904297,7.218615531921387,36.102012634277344,28.33397102355957,22.31723976135254,3.9477593898773193,32.12458801269531,17.488447189331055,64.61479949951172,32.359989166259766,29.221405029296875,54.472869873046875,17.649642944335938,35.80838394165039,11.779999732971191,46.355918884277344,34.133243560791016,13.883774757385254,29.511863708496094,23.248966217041016,17.687997817993164,7.143616199493408,62.20244216918945,12.150769233703613,16.42337417602539,27.486675262451172,40.920143127441406,36.206642150878906,18.883800506591797
